,node1,node2,weight_4,plus_4,weight_5,plus_5,weight_6,plus_6,weight_7,plus_7,weight_8,plus_8,weight_9,plus_9,weight_10,plus_10,weight_11,plus_11,weight_12,plus_12,weight_1,plus_1,weight_2,plus_2,weight_3,plus_3
1119,DFI,WAVES,0.37797923645762266,True,0.13055076955597666,True,0.2324189550511211,True,0.1564089816530252,True,0.1288922682658028,True,0.21342566959049836,True,0.16945790998551458,True,0.0815399249881773,True,0.1761860952149008,True,0.17618170730282368,True,0.21902416317546125,True,0.11905608136123669,True
1120,DFI,ZIL,0.45398183566446615,True,0.10166499802142526,True,0.15794172465112832,True,0.127550940018071,True,0.115048789805,True,0.18899573871344522,True,0.18587269074933332,True,0.07777714998379204,True,0.09109984421589423,True,0.2685316116364378,True,0.15037566994023777,True,0.11207181544995959,True
1121,DFI,BNB,0.09457568951682627,True,0.09034281000505762,True,0.09979846746559007,True,0.11659852765047807,True,0.24147342588495446,True,0.2526030747353808,True,0.16591139122453202,True,0.09345058300593156,True,0.11882539807388248,True,0.16320654157515913,True,0.14351493924642833,True,0.11284274450340925,True
1122,EGLD,EOS,0.12930384502057868,True,0.09910265160332021,True,0.10831082211732324,True,0.14323293950776517,True,0.2275352931398219,True,0.11548185470554895,True,0.333835930314871,True,0.08678058773494413,True,0.16391832176600807,True,0.08798490342796383,True,0.15779889182801476,True,0.2704417601552883,True
1123,EGLD,ETH,0.08810028632617739,True,0.1127044858027072,True,0.1362118060391223,True,0.11945533584446844,True,0.13232656930405895,True,0.10848200433898014,True,0.4794519731205099,True,0.08506494621381133,True,0.194429771882334,True,0.1051479175431238,True,0.10993068187458843,True,0.20528369699578286,True
1124,EGLD,EVER,0.40624775894012666,True,0.37274204706012104,True,0.24949731233391814,True,0.20598124581154764,True,0.24029556077556347,True,0.9252212194035541,True,0.44121377839323184,False,0.19465216905074945,True,0.37166704563965325,True,0.2627402577835469,False,0.7762396198746875,False,0.39925486933517973,True
1125,EGLD,FTM,0.08869338269627103,True,0.1177123484474808,True,0.11842920264783685,True,0.1335251855333054,True,0.10497380382319488,True,0.09742379455850636,True,0.35764379233336596,True,0.1137713096013726,True,0.20999945070594161,True,0.1591587394228795,True,0.13344924600561503,True,0.19657838267138394,True
1126,EGLD,FLOW,0.13120335924817794,True,0.11295921652793861,True,0.11548386065391414,True,0.14045224954266577,True,0.21428323367877133,True,0.0922594679080242,True,0.4974764724856454,True,0.09289763370374837,True,0.1698331736213522,True,0.11776427277268608,True,0.15892696668441542,True,0.15355728785435474,True
1127,EGLD,FSN,0.19581657563219013,True,0.15502489383751972,True,0.23131456436324638,True,0.3063416418297664,True,0.27751786923510635,True,0.743151819276024,False,0.7391512866110201,True,0.12072980057737326,True,0.37845698880729794,True,0.268794534197794,True,0.17485347684266228,True,0.18772331050612134,True
1128,EGLD,GNO,0.1586621412296767,True,0.12340534824132265,True,0.14458958340463557,True,0.11596245853345477,True,0.19382489719645157,True,0.11753048852285697,True,0.4125087461453609,True,0.091912697553583,True,0.20441218899268843,True,0.12536252613019194,True,0.1292163198667392,True,0.20797738547189482,True
1129,EGLD,GO,0.10379578646687526,True,0.10434661342436391,True,0.13398568631533303,True,0.22220509360307517,True,0.19828935814672777,True,0.1754481735786717,True,0.6695307100069758,False,0.0984567206231085,True,0.334383698325441,True,0.40525828132178354,True,0.23429678648119612,True,0.1610581417325344,True
1130,EGLD,ONE,0.09019871971363869,True,0.1080059561729978,True,0.10450461267175226,True,0.15537908624275554,True,0.12833677225534212,True,0.10663811181223715,True,0.45223167276661314,True,0.09050540044647126,True,0.1500434008065662,True,0.1611849319432742,True,0.12255646089378402,True,0.2029064027829106,True
1131,EGLD,HBAR,0.09230243901991275,True,0.09961851235828612,True,0.10203497688491736,True,0.11925254920379558,True,0.10907041607039447,True,0.1779985466257118,True,0.6188917623721839,True,0.08127084133005003,True,0.16273416434782573,True,0.1296707917810772,True,0.18169228088081701,True,0.19616104346736785,True
1132,EGLD,ICX,0.10475021748972624,True,0.11092083434172462,True,0.10692933510273928,True,0.136612163782047,True,0.1057392832913675,True,0.09550334409894212,True,0.3030791732746685,True,0.09397464468153904,True,0.17311401432391227,True,0.17425696548764513,True,0.1635461614866306,True,0.18509215298427606,True
1133,EGLD,IOTX,0.10423088848857331,True,0.10862212468371035,True,0.12044144098409781,True,0.1460479672803231,True,0.1894617466530919,True,0.11273675321075383,True,0.3731847766050662,True,0.12080027240494984,True,0.11924836965072394,True,0.19016338643034392,True,0.11695142081101306,True,0.19230281843213248,True
1134,EGLD,KAR,0.19247488143777125,True,0.10138829550616002,True,0.22764962898583863,True,0.16991016095998868,True,0.14912838619422975,True,0.1729189682743576,True,0.6080692478398686,True,0.09909185449734648,True,0.2529126670673617,True,0.14058405490496795,True,0.14853467209146265,True,0.3147404830440492,True
1135,EGLD,KAVA,0.21712072151171202,True,0.10835630673843222,True,0.14134664764963822,True,0.1000381911126268,True,0.18142289249204335,True,0.09722470145335338,True,0.17752601112033262,True,0.09475944349524534,True,0.2912398650536093,True,0.6609126036001688,False,0.11710079752553437,True,0.3202261458500053,True
1136,EGLD,KLAY,0.11192013685951363,True,0.10823199076302958,True,0.14787462658602568,True,0.20504151696103534,True,0.17043436690571656,True,0.1172224992373867,True,0.8575216416437204,True,0.09027683882809412,True,0.19305241215590652,True,0.09771239449468061,True,0.19478363644964247,True,0.2390593632154372,True
1137,EGLD,KCS,0.11421998891915874,True,0.10209001021205055,True,0.16128299541585978,True,0.20045920906102033,True,0.11657429404934305,True,0.11683368582763742,True,0.6337415026523101,False,0.09666084984243994,True,0.16337937105320988,True,0.13367578258079793,True,0.09172870197865002,True,0.16214184411261168,True
1138,EGLD,KUJI,0.3591780189445931,True,0.6360671826767994,False,,True,0.3642910550821382,False,0.5276220194934458,True,0.32157510716597604,True,0.3200212721647018,True,0.1288123549751644,True,0.30664897536632674,True,0.2012953361433637,True,0.2032430216391402,True,0.20350816917551529,True
1139,EGLD,KSM,0.13176834309655183,True,0.08910766669649772,True,0.10843057527777489,True,0.12101445945936307,True,0.10686789227795834,True,0.10761060711725545,True,0.2783004335181092,True,0.09993991991931639,True,0.17430114826247434,True,0.12245174441994655,True,0.14231266357126937,True,0.2396567072963406,True
1140,EGLD,TAU,0.42055712710190807,True,0.34888211303825156,True,0.22685207140398878,True,0.26173758552888005,True,0.7603287944915816,True,0.7758114888559736,True,0.5747542253324702,True,0.1330123405630097,True,0.2987443139851329,True,0.28408997589655915,True,0.19399180042121256,True,0.8018691832344431,True
1141,EGLD,MATIC,0.08608806407699043,True,0.09929392205761833,True,0.14324195021157438,True,0.14080907112906815,True,0.1642673063044614,True,0.12134879321099956,True,0.3028030729532051,True,0.10252055270918381,True,0.14084045632527598,True,0.13995382971772619,True,0.13940884389258623,True,0.22029016712853255,True
1142,EGLD,MTS,0.6072494159245816,False,0.8697519179540386,False,0.8242163580512892,False,0.4956463432711007,False,0.6029942458437604,True,0.5070033361603108,True,0.6382120972790568,False,0.470783766033092,True,0.748400418356868,False,0.5494574544074848,True,0.5304425005976727,True,0.6762717611918103,True
1143,EGLD,XIN,0.11371956877990708,True,0.11808280408092442,True,0.18080332643202912,True,0.1358864088586591,True,0.17607376079951742,True,0.104655690530717,True,0.20852954883102814,True,0.1242457859142937,True,0.47683084922966834,True,0.11007052121152938,True,0.13558693877009986,True,0.17968907660433597,True
1144,EGLD,GLMR,0.18794550521871667,True,0.11252111010968513,True,0.16834248127671303,True,0.1377516507862072,True,0.14665751976726382,True,0.14125576947871643,True,0.27368994690457726,True,0.09947528378123416,True,0.18191764389666432,True,0.09256193949464431,True,0.11865240210428118,True,0.29227616277719304,True
1145,EGLD,MOVR,0.1184674010336455,True,0.09495717481628363,True,0.1549802039750129,True,0.12009492943672218,True,0.13396978021894324,True,0.12327180018099537,True,0.16481140072345868,True,0.10153821915172234,True,0.22995757456158916,True,0.11843814518247653,True,0.12619526058214015,True,0.20827696422123188,True
1146,EGLD,MTV,0.1397672462345978,True,0.11562315167997428,True,0.1689501865327354,True,0.19425878172323663,True,0.3285210071901664,True,0.151022197139002,True,0.32137141375109257,True,0.1098486122138641,True,0.23038243211709042,True,0.3676995417360097,True,0.12309675146021148,True,0.21113031485095624,True
1147,EGLD,NEAR,0.14324372790886297,True,0.11344838469886542,True,0.11390893983219663,True,0.10536493426147375,True,0.14592944946696518,True,0.10896352385916808,True,0.34419258297586997,True,0.09567356159588414,True,0.12415556636121383,True,0.09724413896707829,True,0.1181084547609651,True,0.19811508574305015,True
1148,EGLD,NEO,0.08873430871868027,True,0.1062172490563914,True,0.19366156692890935,True,0.140728283660289,True,0.11038274080017096,True,0.1131771700674038,True,0.38274761975576854,True,0.08597400887988793,True,0.1130602587300078,True,0.08875618023870557,True,0.2618421326558813,True,0.20812896455879748,True
1149,EGLD,NULS,0.14064731960603793,True,0.11342147865588459,True,0.12701315272427938,True,0.3782237125000545,True,0.31795162951803646,True,0.20419816209733288,True,0.3782214549386169,True,0.1029807832525178,True,0.4338025666345988,True,0.14281475125611343,True,0.13461196620452387,True,0.30949648265034524,True
1150,EGLD,ROSE,0.09410199425010335,True,0.09875048512213891,True,0.11695582762160162,True,0.1889956471085128,True,0.2148473978893507,True,0.13593526106497222,True,0.3864930790855323,True,0.09941471634072974,True,0.1394392347184713,True,0.0919795159775989,True,0.16466040175789431,True,0.18144322340065033,True
1151,EGLD,ONT,0.11285243288758429,True,0.09969355557409287,True,0.12120849271094303,True,0.1340924825538935,True,0.11254596846219656,True,0.0875114313709322,True,0.292602938687919,True,0.0899951040802841,True,0.1642027865781709,True,0.10130662048673644,True,0.1915891739501987,True,0.18597731336836032,True
1152,EGLD,OSMO,0.1180251950314013,True,0.2149947356470634,True,0.2180435178816449,True,0.10670450543444554,True,0.11794653600349914,True,0.15747384593974478,True,0.5445608233926609,True,0.08686195975488242,True,0.20780079711316768,True,0.12506050137977898,True,0.10526551087467284,True,0.2497996438821416,True
1153,EGLD,XPRT,0.23816241945701422,True,0.28240924647331955,True,0.494350817508178,True,0.18964251345994243,True,0.24558616995190863,True,0.2996981207001511,True,0.35431431139414393,True,0.12643480286205,True,0.43915995697969157,True,0.30706832711448373,True,0.1775318498327828,True,0.37590401921166594,True
1154,EGLD,POLIS,0.6002386788991632,True,0.2981980779107265,True,0.31305022622024103,True,0.7970493001793091,False,0.4337601980565563,True,0.5302160552899446,False,0.4083998364133713,True,0.6571632813750875,False,0.7144955903289483,True,0.9412290842089361,False,0.2995819123953437,True,0.4655368068152881,True
1155,EGLD,DOT,0.09346306273696936,True,0.10741876489927193,True,0.10140212534403426,True,0.11926151830730292,True,0.12897263174809148,True,0.09855780404839609,True,0.36792709077497343,True,0.1041453286906675,True,0.15443091013593657,True,0.1059798451217232,True,0.14685872509549613,True,0.22263800717069093,True
1156,EGLD,XPR,0.14687059148407966,True,0.1203618167833923,True,0.14626351730207687,True,0.23630617830375877,True,0.2892789878018657,True,0.16511467444510097,True,0.3342489461169972,True,0.09923145895903007,True,0.20525661928032124,True,0.14921848803357463,True,0.18158464093146576,True,0.2313211743425524,True
1157,EGLD,RON,0.2546736723918811,True,0.10684953164183586,True,0.2437101976953513,True,0.1269754477913616,True,0.13687557523383698,True,0.14371949722553534,True,0.5336289009201842,True,0.09475479084175509,True,0.251275507140309,True,0.2673605769761547,True,0.14833274188966417,True,0.22719156761967696,True
1158,EGLD,RBTC,0.09563658131538266,True,0.1569892192118546,True,0.17060285224014426,True,0.12964037141831852,True,0.15142253442564135,True,0.14989201552813503,True,0.37665772716017965,True,0.08626138954232565,True,0.23055560150173604,True,0.14465159716044285,True,0.17748654873917025,True,0.18561760702343877,True
1159,EGLD,SCRT,0.12329137323052386,True,0.13029663823170867,True,0.11355626034908561,True,0.1473781372713222,True,0.1826978502687231,True,0.16411343537746925,True,0.30513941925392674,True,0.17725747195935726,True,0.17780547224209353,True,0.104285971599406,True,0.13243609777734489,True,0.20559239554412323,True
1160,EGLD,EROWAN,0.35456723662407963,True,0.13031260273028145,True,0.4596555026613054,True,0.1763835359947391,True,0.3228653973706398,True,0.3584834069766454,True,0.7145318411853092,True,0.5041612606624516,True,0.27415463386543837,True,0.3101400844916593,True,0.2729118784179725,True,0.5464612321619763,False
1161,EGLD,SOL,0.09235510017139725,True,0.09793694529799635,True,0.12936985718541527,True,0.10258008584884315,True,0.11949908315003599,True,0.11582051621445388,True,0.3467062078354556,True,0.09264692367552052,True,0.20378628174733193,True,0.2005444273549869,True,0.1261121455394747,True,0.1389328314074353,True
1162,EGLD,XOR,0.24094695398705512,True,0.8674215042843199,False,0.337340443511117,True,0.5063474600975018,False,0.42023307405949806,True,0.3499166010857495,True,0.8150554281084785,True,0.18583356659093186,True,0.8454871148213614,False,0.23496795263929782,True,0.35526966940474325,True,0.4534536683641667,True
1163,EGLD,FIS,0.1028237595429018,True,0.13255773816946048,True,0.17665435574235355,True,0.2069687427139273,True,0.14889491656625164,True,0.11289609029865011,True,0.4187446591522751,True,0.08738021452739575,True,0.2375904646989787,True,0.21984824351007648,True,0.6952900971591156,True,0.17230346856462797,True
1164,EGLD,STARS,0.1945251197230755,True,0.1722133097084244,True,0.14158401364169815,True,0.1093396921052151,True,0.15484048925543414,True,0.16565710691279956,True,0.7537174556707993,False,0.09508340277639149,True,0.25029247550539535,True,0.13193916328210886,True,0.12322755933822815,True,0.24222883121276995,True
1165,EGLD,XLM,0.10163067842358597,True,0.09577627779497166,True,0.10984137108537462,True,0.10459357304701467,True,0.12364221421534238,True,0.13178049675863512,True,0.39713085856508756,True,0.08463187744994771,True,0.1438646826574641,True,0.1166725171772921,True,0.11672405748770132,True,0.3762462184178357,True
1166,EGLD,STEP,0.7065535792738942,True,0.15764429617263542,True,0.6331545145147712,False,0.4430093360969609,True,0.4557558308582653,True,0.19153037896147274,True,0.6248306578749574,True,0.4674829776245095,False,0.4528464735724538,True,0.650969745033335,False,0.3934812195344276,True,0.2773055224630985,True
1167,EGLD,TLOS,0.16142934194610414,True,0.11033909816302667,True,0.1646126968738132,True,0.12938527644721998,True,0.24539124917686583,True,0.2078231527183112,True,0.48552572070060085,True,0.16656752095292193,True,0.3934489360466519,True,0.19476011881025035,True,0.24134240484110714,True,0.1576592159516499,True
1168,EGLD,XTZ,0.09356368445334018,True,0.1269242024726851,True,0.13397629500043973,True,0.12692138881803539,True,0.1165654426254995,True,0.10012306628069811,True,0.4434639942320797,True,0.0880336861882175,True,0.1336125344953789,True,0.10061048713050857,True,0.24572524401386475,True,0.22902319164981633,True
1169,EGLD,RUNE,0.09927136422576188,True,0.10263082475958973,True,0.13890396288446483,True,0.11631260967694568,True,0.10939054308920326,True,0.09413766564447312,True,0.2503000054634992,True,0.089376829947872,True,0.22026436692663498,True,0.105933081213481,True,0.10322491584818483,True,0.17373747580699905,True
